2026-09-15 18:08:54 | INFO    | apexnet.real_data | building real-data tables from /home/user/Downloads/ApexNet-main/data (min_year=2014)
2026-09-15 18:08:54 | INFO    | apexnet.real_data | loaded race_results.csv (5394 rows)
2026-09-15 18:08:54 | INFO    | apexnet.real_data | loaded qualifying_results.csv (5380 rows)
2026-09-15 18:08:54 | INFO    | apexnet.real_data | loaded pit_stops.csv (9557 rows)
2026-09-15 18:08:54 | INFO    | apexnet.real_data | loaded races.csv (275 rows)
2026-09-15 18:08:55 | INFO    | apexnet.real_data | loaded drivers.csv (917 rows)
2026-09-15 18:08:55 | INFO    | apexnet.real_data | loaded constructors.csv (187 rows)
2026-09-15 18:08:55 | INFO    | apexnet.real_data | loaded circuits.csv (78 rows)
2026-09-15 18:09:02 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:09:02 | INFO    | apexnet.real_data | RealOvertakeDataset[train]: 159 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:09:09 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:09:09 | INFO    | apexnet.real_data | RealOvertakeDataset[val]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:09:15 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:09:15 | INFO    | apexnet.real_data | RealOvertakeDataset[test]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:09:15 | INFO    | apexnet.train | train races=159 val races=53 test races=53
2026-09-15 18:09:15 | INFO    | apexnet.train | wrote dataset distribution to /home/user/Downloads/ApexNet-main/results/dataset_distribution.json
2026-09-15 18:09:15 | INFO    | apexnet.real_data | leakage gate passed on 5 sampled records
2026-09-15 18:09:15 | INFO    | apexnet.train | training cnn (seed=42)...
2026-09-15 18:09:16 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:09:16 | INFO    | apexnet.real_data | RealOvertakeDataset[train]: 159 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:09:18 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:09:18 | INFO    | apexnet.real_data | RealOvertakeDataset[val]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:09:20 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:09:20 | INFO    | apexnet.real_data | RealOvertakeDataset[test]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:10:13 | INFO    | apexnet | logging configured (level=INFO, dir=/home/user/Downloads/ApexNet-main/logs)
2026-09-15 18:10:13 | INFO    | apexnet.real_data | building real-data tables from /home/user/Downloads/ApexNet-main/data (min_year=2014)
2026-09-15 18:10:13 | INFO    | apexnet.real_data | loaded race_results.csv (5394 rows)
2026-09-15 18:10:13 | INFO    | apexnet.real_data | loaded qualifying_results.csv (5380 rows)
2026-09-15 18:10:13 | INFO    | apexnet.real_data | loaded pit_stops.csv (9557 rows)
2026-09-15 18:10:13 | INFO    | apexnet.real_data | loaded races.csv (275 rows)
2026-09-15 18:10:13 | INFO    | apexnet.real_data | loaded drivers.csv (917 rows)
2026-09-15 18:10:13 | INFO    | apexnet.real_data | loaded constructors.csv (187 rows)
2026-09-15 18:10:13 | INFO    | apexnet.real_data | loaded circuits.csv (78 rows)
2026-09-15 18:10:14 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:10:31 | INFO    | apexnet | logging configured (level=INFO, dir=/home/user/Downloads/ApexNet-main/logs)
2026-09-15 18:10:31 | INFO    | apexnet.train | loading real F1 race-results dataset (f1db, 2014+)...
2026-09-15 18:10:31 | INFO    | apexnet.real_data | building real-data tables from /home/user/Downloads/ApexNet-main/data (min_year=2014)
2026-09-15 18:10:31 | INFO    | apexnet.real_data | loaded race_results.csv (5394 rows)
2026-09-15 18:10:31 | INFO    | apexnet.real_data | loaded qualifying_results.csv (5380 rows)
2026-09-15 18:10:31 | INFO    | apexnet.real_data | loaded pit_stops.csv (9557 rows)
2026-09-15 18:10:31 | INFO    | apexnet.real_data | loaded races.csv (275 rows)
2026-09-15 18:10:31 | INFO    | apexnet.real_data | loaded drivers.csv (917 rows)
2026-09-15 18:10:31 | INFO    | apexnet.real_data | loaded constructors.csv (187 rows)
2026-09-15 18:10:31 | INFO    | apexnet.real_data | loaded circuits.csv (78 rows)
2026-09-15 18:10:32 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:10:32 | INFO    | apexnet.real_data | RealOvertakeDataset[train]: 159 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:10:33 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:10:33 | INFO    | apexnet.real_data | RealOvertakeDataset[val]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:10:34 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:10:34 | INFO    | apexnet.real_data | RealOvertakeDataset[test]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:10:34 | INFO    | apexnet.train | train races=159 val races=53 test races=53
2026-09-15 18:10:34 | INFO    | apexnet.train | wrote dataset distribution to /home/user/Downloads/ApexNet-main/results/dataset_distribution.json
2026-09-15 18:10:34 | INFO    | apexnet.real_data | leakage gate passed on 5 sampled records
2026-09-15 18:10:34 | INFO    | apexnet.train | training cnn (seed=42)...
2026-09-15 18:10:35 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:10:35 | INFO    | apexnet.real_data | RealOvertakeDataset[train]: 159 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:10:36 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:10:36 | INFO    | apexnet.real_data | RealOvertakeDataset[val]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:10:38 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:10:38 | INFO    | apexnet.real_data | RealOvertakeDataset[test]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:10:41 | INFO    | apexnet.train | cnn      epoch 01 loss=0.6791 acc=0.573 f1=0.296 auc=0.578 (n_eval_pairs=993)
2026-09-15 18:10:42 | INFO    | apexnet.train | cnn      epoch 02 loss=0.6603 acc=0.599 f1=0.478 auc=0.616 (n_eval_pairs=993)
2026-09-15 18:10:43 | INFO    | apexnet.train | cnn      epoch 03 loss=0.6527 acc=0.595 f1=0.414 auc=0.618 (n_eval_pairs=993)
2026-09-15 18:10:44 | INFO    | apexnet.train | cnn      epoch 04 loss=0.6481 acc=0.626 f1=0.450 auc=0.641 (n_eval_pairs=993)
2026-09-15 18:10:46 | INFO    | apexnet.train | cnn      epoch 05 loss=0.6457 acc=0.611 f1=0.449 auc=0.626 (n_eval_pairs=993)
2026-09-15 18:10:48 | INFO    | apexnet.train | cnn      epoch 06 loss=0.6437 acc=0.612 f1=0.452 auc=0.630 (n_eval_pairs=993)
2026-09-15 18:10:51 | INFO    | apexnet.train | cnn      epoch 07 loss=0.6418 acc=0.628 f1=0.455 auc=0.631 (n_eval_pairs=993)
2026-09-15 18:10:52 | INFO    | apexnet.train | cnn      epoch 08 loss=0.6382 acc=0.611 f1=0.452 auc=0.618 (n_eval_pairs=993)
2026-09-15 18:10:54 | INFO    | apexnet.train | cnn      epoch 09 loss=0.6364 acc=0.622 f1=0.477 auc=0.623 (n_eval_pairs=993)
2026-09-15 18:10:54 | INFO    | apexnet.train | cnn      epoch 10 loss=0.6355 acc=0.609 f1=0.438 auc=0.616 (n_eval_pairs=993)
2026-09-15 18:10:55 | INFO    | apexnet.train | cnn      epoch 11 loss=0.6352 acc=0.597 f1=0.408 auc=0.602 (n_eval_pairs=993)
2026-09-15 18:10:55 | INFO    | apexnet.train | cnn      epoch 12 loss=0.6348 acc=0.611 f1=0.476 auc=0.626 (n_eval_pairs=993)
2026-09-15 18:10:55 | INFO    | apexnet.train | cnn early stop at epoch 12
2026-09-15 18:10:55 | INFO    | apexnet.train | training cnn (seed=43)...
2026-09-15 18:10:57 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:10:57 | INFO    | apexnet.real_data | RealOvertakeDataset[train]: 159 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:10:58 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:10:58 | INFO    | apexnet.real_data | RealOvertakeDataset[val]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:11:00 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:11:00 | INFO    | apexnet.real_data | RealOvertakeDataset[test]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:11:01 | INFO    | apexnet.train | cnn      epoch 01 loss=0.6750 acc=0.564 f1=0.014 auc=0.622 (n_eval_pairs=994)
2026-09-15 18:11:02 | INFO    | apexnet.train | cnn      epoch 02 loss=0.6585 acc=0.591 f1=0.359 auc=0.610 (n_eval_pairs=994)
2026-09-15 18:11:03 | INFO    | apexnet.train | cnn      epoch 03 loss=0.6577 acc=0.617 f1=0.427 auc=0.643 (n_eval_pairs=994)
2026-09-15 18:11:04 | INFO    | apexnet.train | cnn      epoch 04 loss=0.6565 acc=0.604 f1=0.365 auc=0.629 (n_eval_pairs=994)
2026-09-15 18:11:06 | INFO    | apexnet.train | cnn      epoch 05 loss=0.6498 acc=0.610 f1=0.455 auc=0.627 (n_eval_pairs=994)
2026-09-15 18:11:07 | INFO    | apexnet.train | cnn      epoch 06 loss=0.6475 acc=0.581 f1=0.397 auc=0.587 (n_eval_pairs=994)
2026-09-15 18:11:08 | INFO    | apexnet.train | cnn      epoch 07 loss=0.6488 acc=0.603 f1=0.425 auc=0.621 (n_eval_pairs=994)
2026-09-15 18:11:09 | INFO    | apexnet.train | cnn      epoch 08 loss=0.6459 acc=0.598 f1=0.375 auc=0.600 (n_eval_pairs=994)
2026-09-15 18:11:09 | INFO    | apexnet.train | cnn      epoch 09 loss=0.6446 acc=0.596 f1=0.422 auc=0.624 (n_eval_pairs=994)
2026-09-15 18:11:11 | INFO    | apexnet.train | cnn      epoch 10 loss=0.6410 acc=0.591 f1=0.406 auc=0.608 (n_eval_pairs=994)
2026-09-15 18:11:14 | INFO    | apexnet.train | cnn      epoch 11 loss=0.6406 acc=0.584 f1=0.371 auc=0.594 (n_eval_pairs=994)
2026-09-15 18:11:14 | INFO    | apexnet.train | cnn early stop at epoch 11
2026-09-15 18:11:14 | INFO    | apexnet.train | training cnn (seed=44)...
2026-09-15 18:11:15 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:11:15 | INFO    | apexnet.real_data | RealOvertakeDataset[train]: 159 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:11:16 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:11:16 | INFO    | apexnet.real_data | RealOvertakeDataset[val]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:11:17 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:11:17 | INFO    | apexnet.real_data | RealOvertakeDataset[test]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:11:17 | INFO    | apexnet.train | cnn      epoch 01 loss=0.6701 acc=0.594 f1=0.202 auc=0.587 (n_eval_pairs=995)
2026-09-15 18:11:18 | INFO    | apexnet.train | cnn      epoch 02 loss=0.6546 acc=0.594 f1=0.433 auc=0.596 (n_eval_pairs=995)
2026-09-15 18:11:20 | INFO    | apexnet.train | cnn      epoch 03 loss=0.6496 acc=0.586 f1=0.366 auc=0.584 (n_eval_pairs=995)
2026-09-15 18:11:22 | INFO    | apexnet.train | cnn      epoch 04 loss=0.6451 acc=0.597 f1=0.456 auc=0.581 (n_eval_pairs=995)
2026-09-15 18:11:24 | INFO    | apexnet.train | cnn      epoch 05 loss=0.6462 acc=0.601 f1=0.414 auc=0.594 (n_eval_pairs=995)
2026-09-15 18:11:26 | INFO    | apexnet.train | cnn      epoch 06 loss=0.6419 acc=0.582 f1=0.399 auc=0.581 (n_eval_pairs=995)
2026-09-15 18:11:27 | INFO    | apexnet.train | cnn      epoch 07 loss=0.6385 acc=0.596 f1=0.451 auc=0.594 (n_eval_pairs=995)
2026-09-15 18:11:28 | INFO    | apexnet.train | cnn      epoch 08 loss=0.6386 acc=0.571 f1=0.382 auc=0.566 (n_eval_pairs=995)
2026-09-15 18:11:30 | INFO    | apexnet.train | cnn      epoch 09 loss=0.6356 acc=0.564 f1=0.410 auc=0.580 (n_eval_pairs=995)
2026-09-15 18:11:31 | INFO    | apexnet.train | cnn      epoch 10 loss=0.6309 acc=0.579 f1=0.428 auc=0.582 (n_eval_pairs=995)
2026-09-15 18:11:31 | INFO    | apexnet.train | cnn early stop at epoch 10
2026-09-15 18:11:32 | INFO    | apexnet.train | training gat (seed=42)...
2026-09-15 18:11:33 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:11:33 | INFO    | apexnet.real_data | RealOvertakeDataset[train]: 159 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:11:34 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:11:34 | INFO    | apexnet.real_data | RealOvertakeDataset[val]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:11:35 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:11:35 | INFO    | apexnet.real_data | RealOvertakeDataset[test]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:11:36 | INFO    | apexnet.train | gat      epoch 01 loss=0.6735 acc=0.594 f1=0.405 auc=0.605 (n_eval_pairs=993)
2026-09-15 18:11:36 | INFO    | apexnet.train | gat      epoch 02 loss=0.6579 acc=0.613 f1=0.349 auc=0.632 (n_eval_pairs=993)
2026-09-15 18:11:37 | INFO    | apexnet.train | gat      epoch 03 loss=0.6548 acc=0.589 f1=0.433 auc=0.624 (n_eval_pairs=993)
2026-09-15 18:11:38 | INFO    | apexnet.train | gat      epoch 04 loss=0.6547 acc=0.589 f1=0.443 auc=0.622 (n_eval_pairs=993)
2026-09-15 18:11:39 | INFO    | apexnet.train | gat      epoch 05 loss=0.6529 acc=0.603 f1=0.451 auc=0.623 (n_eval_pairs=993)
2026-09-15 18:11:39 | INFO    | apexnet.train | gat      epoch 06 loss=0.6532 acc=0.607 f1=0.411 auc=0.629 (n_eval_pairs=993)
2026-09-15 18:11:40 | INFO    | apexnet.train | gat      epoch 07 loss=0.6510 acc=0.588 f1=0.471 auc=0.617 (n_eval_pairs=993)
2026-09-15 18:11:41 | INFO    | apexnet.train | gat      epoch 08 loss=0.6514 acc=0.603 f1=0.483 auc=0.632 (n_eval_pairs=993)
2026-09-15 18:11:42 | INFO    | apexnet.train | gat      epoch 09 loss=0.6498 acc=0.621 f1=0.409 auc=0.631 (n_eval_pairs=993)
2026-09-15 18:11:43 | INFO    | apexnet.train | gat      epoch 10 loss=0.6484 acc=0.596 f1=0.431 auc=0.614 (n_eval_pairs=993)
2026-09-15 18:11:43 | INFO    | apexnet.train | gat      epoch 11 loss=0.6469 acc=0.593 f1=0.423 auc=0.624 (n_eval_pairs=993)
2026-09-15 18:11:43 | INFO    | apexnet.train | gat      epoch 12 loss=0.6469 acc=0.607 f1=0.409 auc=0.624 (n_eval_pairs=993)
2026-09-15 18:11:44 | INFO    | apexnet.train | gat      epoch 13 loss=0.6460 acc=0.604 f1=0.398 auc=0.620 (n_eval_pairs=993)
2026-09-15 18:11:44 | INFO    | apexnet.train | gat      epoch 14 loss=0.6451 acc=0.595 f1=0.489 auc=0.614 (n_eval_pairs=993)
2026-09-15 18:11:45 | INFO    | apexnet.train | gat      epoch 15 loss=0.6444 acc=0.611 f1=0.383 auc=0.620 (n_eval_pairs=993)
2026-09-15 18:11:45 | INFO    | apexnet.train | gat      epoch 16 loss=0.6445 acc=0.594 f1=0.394 auc=0.610 (n_eval_pairs=993)
2026-09-15 18:11:45 | INFO    | apexnet.train | gat early stop at epoch 16
2026-09-15 18:11:45 | INFO    | apexnet.train | training gat (seed=43)...
2026-09-15 18:11:46 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:11:46 | INFO    | apexnet.real_data | RealOvertakeDataset[train]: 159 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:11:47 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:11:47 | INFO    | apexnet.real_data | RealOvertakeDataset[val]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:11:48 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:11:48 | INFO    | apexnet.real_data | RealOvertakeDataset[test]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:11:48 | INFO    | apexnet.train | gat      epoch 01 loss=0.6806 acc=0.572 f1=0.127 auc=0.582 (n_eval_pairs=994)
2026-09-15 18:11:49 | INFO    | apexnet.train | gat      epoch 02 loss=0.6699 acc=0.604 f1=0.348 auc=0.605 (n_eval_pairs=994)
2026-09-15 18:11:50 | INFO    | apexnet.train | gat      epoch 03 loss=0.6632 acc=0.603 f1=0.503 auc=0.626 (n_eval_pairs=994)
2026-09-15 18:11:50 | INFO    | apexnet.train | gat      epoch 04 loss=0.6636 acc=0.593 f1=0.438 auc=0.617 (n_eval_pairs=994)
2026-09-15 18:11:51 | INFO    | apexnet.train | gat      epoch 05 loss=0.6607 acc=0.593 f1=0.437 auc=0.623 (n_eval_pairs=994)
2026-09-15 18:11:53 | INFO    | apexnet.train | gat      epoch 06 loss=0.6614 acc=0.605 f1=0.367 auc=0.607 (n_eval_pairs=994)
2026-09-15 18:11:54 | INFO    | apexnet.train | gat      epoch 07 loss=0.6576 acc=0.590 f1=0.470 auc=0.613 (n_eval_pairs=994)
2026-09-15 18:11:54 | INFO    | apexnet.train | gat      epoch 08 loss=0.6613 acc=0.599 f1=0.340 auc=0.623 (n_eval_pairs=994)
2026-09-15 18:11:55 | INFO    | apexnet.train | gat      epoch 09 loss=0.6582 acc=0.600 f1=0.382 auc=0.608 (n_eval_pairs=994)
2026-09-15 18:11:55 | INFO    | apexnet.train | gat      epoch 10 loss=0.6570 acc=0.605 f1=0.371 auc=0.620 (n_eval_pairs=994)
2026-09-15 18:11:56 | INFO    | apexnet.train | gat      epoch 11 loss=0.6540 acc=0.612 f1=0.402 auc=0.618 (n_eval_pairs=994)
2026-09-15 18:11:56 | INFO    | apexnet.train | gat early stop at epoch 11
2026-09-15 18:11:57 | INFO    | apexnet.train | training gat (seed=44)...
2026-09-15 18:11:57 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:11:57 | INFO    | apexnet.real_data | RealOvertakeDataset[train]: 159 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:11:58 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:11:58 | INFO    | apexnet.real_data | RealOvertakeDataset[val]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:11:59 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:11:59 | INFO    | apexnet.real_data | RealOvertakeDataset[test]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:11:59 | INFO    | apexnet.train | gat      epoch 01 loss=0.6815 acc=0.573 f1=0.027 auc=0.585 (n_eval_pairs=995)
2026-09-15 18:12:00 | INFO    | apexnet.train | gat      epoch 02 loss=0.6703 acc=0.590 f1=0.422 auc=0.609 (n_eval_pairs=995)
2026-09-15 18:12:01 | INFO    | apexnet.train | gat      epoch 03 loss=0.6626 acc=0.580 f1=0.237 auc=0.598 (n_eval_pairs=995)
2026-09-15 18:12:02 | INFO    | apexnet.train | gat      epoch 04 loss=0.6621 acc=0.616 f1=0.355 auc=0.629 (n_eval_pairs=995)
2026-09-15 18:12:03 | INFO    | apexnet.train | gat      epoch 05 loss=0.6568 acc=0.606 f1=0.445 auc=0.620 (n_eval_pairs=995)
2026-09-15 18:12:04 | INFO    | apexnet.train | gat      epoch 06 loss=0.6545 acc=0.613 f1=0.455 auc=0.621 (n_eval_pairs=995)
2026-09-15 18:12:04 | INFO    | apexnet.train | gat      epoch 07 loss=0.6524 acc=0.583 f1=0.447 auc=0.604 (n_eval_pairs=995)
2026-09-15 18:12:05 | INFO    | apexnet.train | gat      epoch 08 loss=0.6543 acc=0.606 f1=0.399 auc=0.618 (n_eval_pairs=995)
2026-09-15 18:12:06 | INFO    | apexnet.train | gat      epoch 09 loss=0.6540 acc=0.579 f1=0.470 auc=0.597 (n_eval_pairs=995)
2026-09-15 18:12:07 | INFO    | apexnet.train | gat      epoch 10 loss=0.6525 acc=0.606 f1=0.411 auc=0.622 (n_eval_pairs=995)
2026-09-15 18:12:08 | INFO    | apexnet.train | gat      epoch 11 loss=0.6517 acc=0.606 f1=0.408 auc=0.619 (n_eval_pairs=995)
2026-09-15 18:12:09 | INFO    | apexnet.train | gat      epoch 12 loss=0.6506 acc=0.613 f1=0.466 auc=0.622 (n_eval_pairs=995)
2026-09-15 18:12:09 | INFO    | apexnet.train | gat early stop at epoch 12
2026-09-15 18:12:09 | INFO    | apexnet.train | training lstm (seed=42)...
2026-09-15 18:12:10 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:12:10 | INFO    | apexnet.real_data | RealOvertakeDataset[train]: 159 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:12:13 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:12:13 | INFO    | apexnet.real_data | RealOvertakeDataset[val]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:12:14 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:12:14 | INFO    | apexnet.real_data | RealOvertakeDataset[test]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:12:16 | INFO    | apexnet.train | lstm     epoch 01 loss=0.6852 acc=0.570 f1=0.000 auc=0.549 (n_eval_pairs=993)
2026-09-15 18:12:18 | INFO    | apexnet.train | lstm     epoch 02 loss=0.6794 acc=0.557 f1=0.157 auc=0.546 (n_eval_pairs=993)
2026-09-15 18:12:21 | INFO    | apexnet.train | lstm     epoch 03 loss=0.6698 acc=0.587 f1=0.310 auc=0.598 (n_eval_pairs=993)
2026-09-15 18:12:22 | INFO    | apexnet.train | lstm     epoch 04 loss=0.6596 acc=0.590 f1=0.413 auc=0.615 (n_eval_pairs=993)
2026-09-15 18:12:23 | INFO    | apexnet.train | lstm     epoch 05 loss=0.6604 acc=0.604 f1=0.379 auc=0.623 (n_eval_pairs=993)
2026-09-15 18:12:23 | INFO    | apexnet.train | lstm     epoch 06 loss=0.6559 acc=0.597 f1=0.413 auc=0.624 (n_eval_pairs=993)
2026-09-15 18:12:24 | INFO    | apexnet.train | lstm     epoch 07 loss=0.6529 acc=0.608 f1=0.419 auc=0.630 (n_eval_pairs=993)
2026-09-15 18:12:24 | INFO    | apexnet.train | lstm     epoch 08 loss=0.6545 acc=0.607 f1=0.416 auc=0.630 (n_eval_pairs=993)
2026-09-15 18:12:25 | INFO    | apexnet.train | lstm     epoch 09 loss=0.6533 acc=0.613 f1=0.415 auc=0.630 (n_eval_pairs=993)
2026-09-15 18:12:25 | INFO    | apexnet.train | lstm     epoch 10 loss=0.6535 acc=0.607 f1=0.411 auc=0.633 (n_eval_pairs=993)
2026-09-15 18:12:27 | INFO    | apexnet.train | lstm     epoch 11 loss=0.6524 acc=0.609 f1=0.396 auc=0.636 (n_eval_pairs=993)
2026-09-15 18:12:27 | INFO    | apexnet.train | lstm     epoch 12 loss=0.6542 acc=0.603 f1=0.424 auc=0.633 (n_eval_pairs=993)
2026-09-15 18:12:28 | INFO    | apexnet.train | lstm     epoch 13 loss=0.6533 acc=0.611 f1=0.410 auc=0.638 (n_eval_pairs=993)
2026-09-15 18:12:29 | INFO    | apexnet.train | lstm     epoch 14 loss=0.6513 acc=0.608 f1=0.425 auc=0.633 (n_eval_pairs=993)
2026-09-15 18:12:30 | INFO    | apexnet.train | lstm     epoch 15 loss=0.6530 acc=0.604 f1=0.421 auc=0.631 (n_eval_pairs=993)
2026-09-15 18:12:31 | INFO    | apexnet.train | lstm     epoch 16 loss=0.6511 acc=0.601 f1=0.421 auc=0.631 (n_eval_pairs=993)
2026-09-15 18:12:33 | INFO    | apexnet.train | lstm     epoch 17 loss=0.6526 acc=0.602 f1=0.417 auc=0.632 (n_eval_pairs=993)
2026-09-15 18:12:33 | INFO    | apexnet.train | lstm     epoch 18 loss=0.6509 acc=0.601 f1=0.412 auc=0.631 (n_eval_pairs=993)
2026-09-15 18:12:35 | INFO    | apexnet.train | lstm     epoch 19 loss=0.6508 acc=0.608 f1=0.424 auc=0.636 (n_eval_pairs=993)
2026-09-15 18:12:36 | INFO    | apexnet.train | lstm     epoch 20 loss=0.6513 acc=0.595 f1=0.421 auc=0.631 (n_eval_pairs=993)
2026-09-15 18:12:38 | INFO    | apexnet.train | lstm     epoch 21 loss=0.6501 acc=0.604 f1=0.416 auc=0.634 (n_eval_pairs=993)
2026-09-15 18:12:38 | INFO    | apexnet.train | lstm early stop at epoch 21
2026-09-15 18:12:38 | INFO    | apexnet.train | training lstm (seed=43)...
2026-09-15 18:12:39 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:12:39 | INFO    | apexnet.real_data | RealOvertakeDataset[train]: 159 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:12:40 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:12:40 | INFO    | apexnet.real_data | RealOvertakeDataset[val]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:12:41 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:12:41 | INFO    | apexnet.real_data | RealOvertakeDataset[test]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:12:41 | INFO    | apexnet.train | lstm     epoch 01 loss=0.6842 acc=0.562 f1=0.000 auc=0.595 (n_eval_pairs=994)
2026-09-15 18:12:42 | INFO    | apexnet.train | lstm     epoch 02 loss=0.6773 acc=0.570 f1=0.053 auc=0.618 (n_eval_pairs=994)
2026-09-15 18:12:42 | INFO    | apexnet.train | lstm     epoch 03 loss=0.6672 acc=0.578 f1=0.305 auc=0.594 (n_eval_pairs=994)
2026-09-15 18:12:43 | INFO    | apexnet.train | lstm     epoch 04 loss=0.6610 acc=0.594 f1=0.384 auc=0.621 (n_eval_pairs=994)
2026-09-15 18:12:45 | INFO    | apexnet.train | lstm     epoch 05 loss=0.6610 acc=0.602 f1=0.349 auc=0.624 (n_eval_pairs=994)
2026-09-15 18:12:45 | INFO    | apexnet.train | lstm     epoch 06 loss=0.6633 acc=0.599 f1=0.376 auc=0.612 (n_eval_pairs=994)
2026-09-15 18:12:46 | INFO    | apexnet.train | lstm     epoch 07 loss=0.6602 acc=0.599 f1=0.336 auc=0.620 (n_eval_pairs=994)
2026-09-15 18:12:47 | INFO    | apexnet.train | lstm     epoch 08 loss=0.6596 acc=0.602 f1=0.407 auc=0.625 (n_eval_pairs=994)
